first_angle,second_angle,third_angle,fourth_angle,first_distance,second_distance,third_distance,fourth_distance,first_place,second_place,third_place,fourth_place,class
27.64937982878497,144.98842987687001,44.4058680175254,15.236487246927064,1.28353756926219,2.2019126784563428,0.9516331251700411,0.5785773184843118,1.1807196337822743,1.6609999000202502,2.1862847135737753,1.0405749991432731,1
15.258892700504397,162.51472064352367,28.47117338205608,39.418456814954,0.914033014685014,1.9534462294570816,0.4523852175997216,0.5720826039464387,1.0710414906117112,1.4430924344877842,1.697429197718091,1.1718607846247475,1
35.924631189505874,18.68215160334807,135.73656469044982,8.011254979342517,1.1188092512081522,0.6780226104374533,2.0842934898094705,0.5325938249841552,1.1256005701840313,1.706888649466938,1.3180082115496312,1.3039814596300145,2
44.48928324077019,13.517927548601985,96.89400082828064,10.48771713295268,0.8794886444757938,0.6171054807863607,1.8232346036863278,0.7537382285600296,1.235888748626118,1.7099434291393385,1.3286894584362519,1.993503600140613,2
112.44549198524012,85.4344317901944,31.853100904718875,25.233180179915713,0.7530594140178088,1.1023823682888148,0.8694479584869722,0.9259411681565811,1.3727042080486063,4.587226510520657,2.7953284934223053,1.755786685575985,0
56.70558673520762,12.19001986366143,8.13172937194404,8.860213204580239,1.6505758616898683,0.568356696558196,0.39004858480473864,0.4205232473621595,1.457530392269251,1.3789287682822025,1.1449003875980373,1.05204245247957,5
50.653250500952524,11.570911826934475,14.917422726105137,15.924457241291236,1.4627601728690425,0.5949590262735623,0.5744176225372201,0.5953110085208534,1.4513423042998408,1.5770154618516363,1.2537912459444167,1.0699393054398705,5
20.316198752307034,169.65554728689247,12.104474955429293,5.0157761292137995,1.202904733493692,2.0831170074176595,0.6829326237573035,0.622376214110158,1.0731271173326817,1.5470058323320584,1.8082538843015776,1.095128898708227,1
59.13464479322627,1.6134564382499477,1.5773769476798203,17.788806170879074,1.8255200045766233,0.30257644621990354,0.25672180141770085,0.6301093416332525,0.754292827454554,1.372861573763876,1.2363429382900768,1.135572463093652,4
86.45015920974546,46.66178339968026,126.84458060381938,29.581203778148925,1.8743489204227295,1.0099676770208343,2.026875432878886,0.9909565373321921,0.8005148863526187,1.4463539624120445,1.1704916840280957,0.36795480926673413,2
55.59503090806129,23.754615230119533,80.78634762386996,20.560431601520246,1.0926632037748483,0.825991736051504,1.8586952294285823,1.6612035071630322,1.095761105761708,1.7586358349584488,1.2459321279328825,3.696519975300801,2
59.98122764707507,18.3404550728169,3.8085767288267687,16.089436368022884,1.6510863463933363,0.5896548873894588,0.33555348786959155,0.686468528243894,0.9301382303154323,1.5111100588360653,1.2893877247411445,1.1750480465293216,4
64.24945455813886,28.584211074538246,2.552764344184006,28.755684151817256,1.8773865514894554,0.765584944461256,0.30981767525125076,0.8283196179365921,1.003907536866562,1.506618143710228,1.2230628201887261,1.148678934368869,4
47.317243803357094,15.391004758864334,28.1302471214995,25.12037079163627,1.4418921342841002,0.6162915438219922,0.7898162837651044,0.7726297056351371,1.181505254785782,1.759701709270356,1.4326253591391804,1.1227030587610276,4
16.427784996716667,170.88282570459506,18.13828523028242,18.514486525799974,1.0956216095834337,2.0379578488074093,0.6144218663429424,0.6061730480854142,1.1730689269686054,1.4343212261323748,1.718338545823283,1.111250593593612,1
150.04100209534124,43.93048732000275,25.982037572444654,35.507737439741675,1.0495279249105447,0.8276441393404548,0.7249140806212644,1.2024203411299175,1.5993575852405169,2.8602933171839027,1.7744954687640644,1.3485428392951022,0
50.548842804070844,8.25347559627147,20.822073050922675,115.38674120781113,1.1793374776691432,0.48790826194021414,0.6530333911602293,2.1239437998867334,1.0897736568577596,1.599966548024262,1.351846453182643,1.1222368096983708,3
11.734340777435737,18.78743832552682,2.3749498165764265,8.719912199572192,0.8278734163782568,0.5632153689575743,0.22258481937463115,0.5365539087114853,1.241610996296638,1.4111086703600795,1.2120718736183793,1.1309155393226964,5
23.0138832701364,114.38880825634672,23.31210288060206,28.914386213125525,0.9039706711644988,2.050034909392087,0.7295258259464653,0.8474880531970612,1.2279545915280874,1.6496827838094303,2.457840147167513,1.4144789679421714,1
20.326946556567133,143.5128306697438,44.95079637988764,11.722926376982848,1.146800992827337,2.166333492404853,1.1672037031228009,0.4400775503013178,1.1063797551812766,1.5495906060600106,2.539153974174137,1.0450805273040857,1
18.747871463645165,173.417401281609,19.834206019485027,12.964431135253758,1.1291361756212797,2.1021735833904076,0.8549070635889082,0.5111148572632734,1.1021637264824555,1.5378516665902866,1.9944136858769352,1.0571712378009963,1
51.666273484960456,8.846211152037892,9.940481731944644,10.328249186666692,1.5968596784306859,0.4751209639064244,0.38629097735131956,0.43500724057544454,1.4504647041366496,1.3103434664239753,1.1349925895963646,1.0452596483588112,5
37.6293553942892,74.3567074317708,81.14550879603344,11.199404524559538,1.5036289369779985,2.2042279230142503,1.7007188961343633,0.9269687128520696,1.2300245674628103,1.7924917159555827,5.955603913126688,1.285903765190513,1
33.0853608796882,19.033095048301597,102.2413892563778,40.04075604579496,1.0366699908089863,0.6950163578617025,2.095109176632603,0.569271794623259,1.1018009536609945,1.6711255340215216,1.2652185202680872,1.284547800473924,2
44.94679310334817,22.798183672098173,158.85791405137186,17.88431883504321,1.2694610750765591,0.7507212530528967,2.0684804837334356,0.42324151899257256,1.0414367453667839,1.7733418357946356,1.3432129576907805,1.1419200921161066,2
68.69568409360116,152.96366054323872,28.39340541731469,12.607948532781528,1.8757327164197373,2.1355998495033006,0.6194555128123005,0.5121213885011442,0.7804334905173016,1.5690703240873953,1.284675299443404,0.8877854477820984,1
122.62971480154074,16.853190295600008,13.240986869815107,42.28800247576043,0.6460753071908932,1.0207110391935783,0.9623716266972685,1.4649736778849203,1.2315539099887387,3.7373787605753845,2.3675922650623398,1.4733091663407205,0
21.864988196269096,151.98788931969938,15.919491654828207,4.553782992644836,1.2695336238526602,1.9918806539649228,0.458603548051846,0.6087480174933559,0.9973695254067877,1.4682962546012028,1.2645512171200899,1.018776342927009,1
55.613904118662276,24.83042435377937,82.45041517378567,19.755331065428496,1.085397985473119,0.8353436091154611,1.8527726698993416,1.5728067882797236,1.0946437823892616,1.7467653208764,1.2330464320835108,3.319612933510263,2
53.50191985129608,15.356221870253306,13.552579001907084,123.37253522329662,1.0976186862554884,0.7331567750154007,0.5913137002141066,1.8922745837780217,0.9861861473507731,1.789912368031879,1.3193631873338283,1.0848012026213134,3
55.205269200961496,27.279083256965585,83.71085836948642,18.69262789139289,1.0552873924743587,0.8904487738646628,1.9629415769587468,0.8537193498877114,1.1200876484234168,1.8170457062969063,1.2731924867357076,2.384143018158618,2
45.90170739929321,13.671536188340113,14.693374248787347,133.4937464170032,1.2657844377529142,0.56578342571889,0.5417522902541423,2.127774628957631,1.0706971340465745,1.6376665611896852,1.367024068550706,1.153668380077838,3
34.062522336562694,1.6657176896993335,2.348121851283822,124.14531949291965,1.4482333684804036,0.24352491298528903,0.26959551233032186,2.1993220928271935,0.9053886791097148,1.325344844125933,1.252683800495021,1.1651759720652117,3
74.11286477906658,30.932657004417116,6.6843961717289435,21.3539052762506,1.8431948820835604,0.816793995204005,0.3568385329932462,0.6952275590931921,0.7855246794183924,1.551776645287198,1.2154390684342506,1.120417844374125,4
24.991204122223948,8.516587923334336,82.6831202378543,41.66297360579234,0.8544768307015305,0.2884322782981394,2.006533016337615,1.108898969999039,1.0749586012907113,1.355100312778553,1.2290943841788493,4.001444825765016,2
165.08341211287143,13.231376870048262,6.48434765915991,17.54659179248229,0.5468994552508538,0.4434483841410016,0.5625125594476363,0.4581103996952171,1.0909554371348162,2.597151379546965,1.7604094789412847,1.268691666269351,0
65.45407026800365,18.131648689253083,16.881643914207874,18.08105826499193,1.7030749273399448,0.827719107981222,0.711660147585437,0.6317826782885442,1.5479796402435615,1.784219200416885,1.195645106320903,0.9531863281329096,5
32.075791138556156,28.22498028359094,137.14984443870955,39.93508882776522,1.0661961296358877,0.3014533805489788,2.309051646813975,0.7215774928450701,1.023490367994932,1.8274191255810308,1.5722190988147122,1.2266161404299645,2
44.10328112692921,11.633194578695566,140.60434516256777,54.90144515965784,1.2480064853935258,0.22535808820686465,2.3242558388708936,0.7868402369408795,1.0778927273116974,1.8080369745858813,1.6289834008526873,1.4533282995919248,2
142.13993628275972,3.752012257498093,4.845992566789366,13.183405635234713,0.7838829658837335,0.42649818653767574,0.4271668685732902,0.3493757593236446,1.4051282976030808,1.8652160075693172,1.415939566840151,1.1106793950459852,0
91.27554470334199,71.82989176407305,3.8349146809356855,6.139367453505197,0.6468094362019036,0.6921373551589658,0.6408361086381836,0.4845093293580139,1.0930588727808102,2.803545351793241,1.5346341716566612,1.0374543872977597,0
42.39671162682883,5.684673247914625,101.91429160264694,62.61605236063818,1.168499339767291,0.31683022653925214,2.3748288612445547,1.090276135879179,1.119965628708732,1.765662525870827,1.5152639309996587,1.9436506316150999,2
30.202716081258203,1.5407232728592533,0.48891075834517506,1.0066378773265843,1.16922374091326,0.45207084034602263,0.39751894224463896,0.4686833869668259,1.3881359257344386,1.499333185119305,1.2758021919077864,1.1360619000320222,4
66.54322506580111,1.0053944953605323,6.761708519107337,163.77213873827583,2.0075168318018735,0.26478814083926344,0.3918767357301539,2.1279497145820647,0.6880911187881312,1.2568768470764566,1.1733616899461918,1.0927279176460234,3
64.18205128161247,159.52274547270372,15.943784911955806,16.708783157358027,1.9517078244665529,2.090580021606281,0.45800511701521,0.4150871315496536,0.8754839584134815,1.5574206578286132,1.195354151964784,0.952436633661432,1
53.7523362013183,20.548026311031318,6.97314394605901,94.78934320317315,0.995387205269175,0.7519645452363104,0.5406131665607299,1.744766585888022,0.9834343425735352,1.7718023956005435,1.2924323901345904,1.136462473191007,3
157.32418768590122,9.16287240053354,3.502939741984119,16.667115605457536,0.5821653546867175,0.49551668854499353,0.49514998164351226,0.44401986680966693,1.1729864086094626,2.6539822801140343,1.6942753133988424,1.2139462428077474,0
43.91042896215104,12.71505177999769,14.077842792460224,126.56084823712263,1.1065011548108852,0.5788714195400088,0.5603788488743906,2.1059295513343037,1.0659386785187281,1.6738586572235845,1.3315900027265815,1.1240975188480202,3
143.3845541562785,9.241038370577755,10.02305017852605,16.950024373622984,0.4875952611943927,1.4258899648064065,1.3717164250874916,1.189444009524661,1.4215082727435775,5.637065220306952,3.3132096961354613,2.1324849344675467,0
23.52846080009356,5.1061327889957004,5.902081949576216,96.33259434775705,0.9896153766835104,0.3938099497123578,0.394384016880786,2.0674380920886635,1.0827069945576235,1.4074967709531014,1.2194051153224439,1.0861041267059495,3
44.1646989411288,6.389209555214904,87.69946549481216,49.91948615496029,1.2109736263630362,0.3249422335548858,2.3097325143345517,1.0542022301861547,1.1272588715482919,1.814494893498378,1.5444252839489032,2.204509376640413,2
18.20664082731175,24.920934495127057,1.3084167439763652,15.527072062023182,1.2584903892492925,0.6889648150736905,0.2637615072053089,0.5917946517070063,1.3220414534090201,1.4067476266757388,1.1702924675917217,1.1167073131832754,5
33.400128809549,19.05290640665866,19.882648558793242,17.10349234889022,1.348370715383041,0.7193787224965169,0.6285440894256887,0.5981253106473133,1.1539382715090116,1.6830926124820127,1.2848262838092293,1.064810346816913,4
41.18647666565124,14.295279168525056,20.340161012312684,15.853050030007182,1.5129623526195164,0.6167386290130203,0.6352839133910527,0.5968359049119739,1.1039770211651694,1.6341047313912949,1.3065727229493886,1.0890326615489558,4
61.17954125230194,28.700762672507565,26.174654641608925,15.775428709696047,1.3497363849930253,0.911727416963329,0.8121934306222134,0.5452262137683016,0.9836254223199478,1.8190635723934803,1.288305687181486,0.995939918153713,4
60.265746082754426,25.35947221105349,6.401163871912599,119.38125176007091,2.5934159721421413,0.6973004260132215,0.4184200632136613,2.1433432972494137,0.4129021260304594,1.541891842766681,1.2036679372096144,1.094457519914158,3
37.38668794057862,5.19295344578835,85.47640894955148,43.93600363235211,1.0517779587577087,0.36930941592883215,2.182332798500288,1.2470074103067943,1.1099150745074755,1.701347762622789,1.4400938799609755,4.6412386159742915,2
73.25185956286647,31.326170325305753,5.615088370431453,20.608663987635666,1.8121977490217933,0.8004563726286755,0.3367437431402103,0.6905283110935392,0.8165370606670199,1.5245796079953744,1.2050725714276658,1.1185124512857052,4
73.74359307411716,20.44483784323481,6.662591471205092,15.624719974699975,1.8061098698243152,0.62293464841714,0.35019374422504973,0.6178970384718917,0.8677863218158097,1.5311158961069222,1.2599907102438086,1.1424791773000653,4
36.298101171965136,17.60352195849352,85.21366306683119,21.56509467195606,1.0214685236357668,0.6674657090925286,1.8570425888091118,1.2640123656677582,1.2200590347421998,1.7898632983362015,1.376292464770876,2.3572335566683846,2
44.953425741010776,10.849082582178912,15.248350167177556,13.880943951496231,1.3299771012223858,0.5697007357693443,0.5894817007183538,0.6041027918644096,1.423104547904914,1.6714125324318978,1.316792397487223,1.0903709630321867,5
50.882403885157345,11.628100413500922,12.993909778683445,15.928009777771145,1.5538756747473754,0.5476809016650812,0.5183077302904401,0.622534369774843,1.4636806262329758,1.5941286932996304,1.2678966809706929,1.086956103902053,5
29.2420207594131,13.83771356411096,18.61995792631649,17.0181622601256,1.1699972701011943,0.6238345222522764,0.6369957729774169,0.6337208624668083,1.2259739961367455,1.6588895866909017,1.3242794208361144,1.0916279012472474,4
63.009387776124846,24.34655948861719,2.4383533573389564,123.09077510749796,1.6963904188877312,0.6933611853775263,0.3116394399792024,2.1677394000910777,0.8757143385260382,1.5397856608815375,1.2833482142411545,1.186084528902308,3
24.379987447641348,2.0777141919233655,3.295849395287785,1.9820213175896173,1.0461666134440868,0.45818928504753076,0.30511323205898344,0.3990131072214711,1.3103339097285276,1.3683563289555913,1.1416526558094866,1.0794423597640361,4
52.21762056468689,18.574526535529365,9.336987018449191,114.31244853651195,0.9896048881513,0.7201888162791034,0.4857988410035678,1.8745723340133655,0.9712694120136627,1.6487920478685234,1.2039245242757615,1.0538270963927123,3
40.082029572549835,160.91911196038578,19.366450079369287,5.63385812997643,1.664824015724824,2.0541080402436984,0.27147262159954916,0.43553056574490523,0.8639725075856812,1.3362448001557663,0.9618688074779569,0.9312241270341772,1
76.41441162958667,160.83689565837528,15.811015421868433,8.902557748816108,2.3487898359012376,2.089161277732966,0.28973470858997935,0.5135555032026441,0.5572518589472144,1.505041270106072,0.9650949975297867,0.9223467536083437,1
44.0396264988093,16.0629850703985,17.119359727719655,15.251707089706644,1.2427166520685473,0.6472651725189587,0.6005049551153538,0.5806543192247917,1.0976633388116308,1.6392698010202487,1.290348790056394,1.0779372498505466,4
50.92341976013945,11.092084531374837,14.800519157536275,15.07559468220591,1.546867164330768,0.5483523584695355,0.5356928641927945,0.5894932394329505,1.4531587695997568,1.569159008419718,1.2501944150957964,1.0769472661149513,5
36.46434102189725,168.99231542479964,20.628505852156433,16.686021351439965,1.6532002178581322,2.0793416393541158,0.561468750024312,0.5033133259838921,1.0040174889965128,1.469224197168434,1.4203628411034086,1.0449793518000015,1
54.80934879293032,23.091713685200578,30.905248124002263,24.395327813926826,1.4571227116718022,0.7374042262213281,0.8370210443015363,0.7388052419897507,1.166826558489179,1.8290988420812484,1.4291546517335332,1.1062362058082917,4
130.37174511315789,28.041872063275832,16.130592527171586,4.552020513379855,0.846448595115248,0.8318712555871839,0.7046688546423096,1.101008997793371,1.4478655013657125,2.298852370688954,1.4427575816288765,1.0686488538952297,0
56.87662853600729,23.373279011078786,3.265980308330704,130.31791543723966,1.6667373598512571,0.6729775146924174,0.3311200131897927,2.224544143661014,0.8896017342107939,1.4818084042313944,1.2571310786453014,1.1547164906969223,3
45.877524428064646,15.878222281365117,8.532076907459174,120.24551777949154,0.9297857766554642,0.7138464304601064,0.46703482460903245,1.8567388675791423,0.9702015846761738,1.6247294731981903,1.1665091208586964,1.0239145653642605,3
59.834437891113225,19.39946213046227,13.759453009438381,13.164892748322394,1.7266813144764528,0.8689792085330034,0.637211738450352,0.5535095981986079,1.463132089757332,1.7387738748558046,1.1544688633962052,0.9742474541421553,5
64.945112781915,156.17352790369367,17.458111537973988,7.456851791459228,2.1361154040562793,2.051563256396594,0.25064434324785173,0.4599294684737537,0.6965394911858201,1.4260627120443514,0.9736599102794352,0.9311567009500269,1
23.784410289079766,92.10409819975052,69.46376130059477,25.87612120487689,1.158249784830628,2.117870548171746,1.0774286649584097,0.5729363463534682,1.2001377767247026,1.5907850080812005,2.70375129059044,1.138834558546004,1
22.246676603889977,134.8907603392441,6.897928811980773,26.739927786641413,0.8960426794251083,1.9860266738433112,0.6556331621846297,0.6558681760292695,1.250503254398702,1.6693379807226794,2.259101144541676,1.373703409265497,1
63.908476424642735,30.01991495889443,2.770238604643227,114.40934486870802,1.6358554663877547,0.8007106928261684,0.31750230905544746,2.190052310266764,0.9291140730408197,1.5677529224732432,1.2768375906520113,1.1716332796163123,3
73.38930484298876,33.33080420411102,104.968755413001,14.892963253820835,1.718171139282365,0.8305254491594825,2.0082449886228018,2.592646611430133,0.8767945989619055,1.4908445977822473,1.1931313205065688,1.4387715921116582,2
43.73522490912919,137.9394810634321,15.66129902921114,16.195298970104496,1.5438792341170477,2.1643388605686655,1.0246354471570116,0.8264088172069242,1.2785224922565221,1.8244438323717271,2.9705589566843846,1.2742585219237579,1
56.57506400651182,9.313956922212123,13.451762523605815,13.783146772087017,1.5636983811331668,0.5632679521503359,0.5486935209838729,0.5553833678964465,1.4594641484204534,1.5496977465112092,1.2334732963720718,1.0507894620364602,5
116.47002355850344,83.29578332572015,42.14344177557451,15.734553643317406,0.6591030506498373,1.1914348229210265,0.9603314485198045,1.1629859678234153,1.3101256314412226,4.88082101629464,3.0296013116546314,1.9592534377025272,0
58.79317557686191,27.183004326578303,25.565198937630615,16.250933660527302,1.3638423353552704,0.9288578935737826,0.8099064748772681,0.5845083969391586,1.0055740874162473,1.8713507805314171,1.3038811293887191,0.9967244006480008,4
23.32761033635638,145.50829244167997,7.315728355809041,26.318876977094277,1.0244167114827138,2.055067211209347,0.5729460671697906,0.580656961710344,1.2121482397294554,1.6633570743399495,1.948955201363078,1.282224259493361,1
41.87549602771033,14.53366194714608,108.96859063777167,9.632204475125064,0.9429991458875999,0.6010322170268296,1.9368731929117653,0.6682271915376267,1.2020343302474468,1.6754976727554025,1.351572026068603,1.7706823501492615,2
23.721459568075115,112.00366238303666,69.48729461227299,80.78931150290187,0.8676409246872043,2.071088119063534,0.9401361613929514,0.9792474690293547,1.3045078379240298,1.626919193726924,2.671506790074052,1.2957446261919,1
51.919988434876906,1.7865131165000552,3.435392049804834,2.828609009792787,1.177458958299286,0.3775084838676359,0.4025594919364616,0.5450204366962454,1.5730902895555867,1.665959563346423,1.3632258493977394,1.1815610732497717,5
58.64393011743154,29.766435915552023,93.41716573325562,41.56617905193102,1.5233588070089532,0.8030912170366079,2.098793722296136,1.6317668284983329,0.9717573090324522,1.5094920109182286,1.220832786383005,2.370619056437327,2
22.226693176585243,23.461887346018862,4.573121375215631,18.516960658613772,1.0686355630572681,0.6944226546125857,0.3468063389315443,0.6682557490451805,1.3076961297471645,1.5077653239057043,1.2458444609905683,1.1519117596874855,5
72.28519313802218,157.34142728069335,14.980501087346276,10.847618579202063,1.9350393802337476,2.0432419194820173,0.5286238885220375,0.4132875462103574,0.8269008975911142,1.5461248553381015,1.3185544152982271,0.966048653019091,1
41.10131473924002,18.532595232656767,29.18719944301181,20.605128734711727,1.474746466671917,0.6802395498795548,0.7848386228450024,0.6562252284112094,1.1819927347178645,1.678803776949012,1.3473940838227776,1.0705576014040146,4
55.33704044262154,38.23660632138993,128.92862254089107,18.234292285672517,1.016659975968026,1.070401976809757,1.9382932848559502,0.7317491551302953,1.0368241853650055,1.7892986964504378,1.1345814621024954,1.6045448684877328,3
162.44912758525172,15.084432522609763,8.913247947647472,19.92449596811693,0.4818332577954883,0.950436759234625,1.0178723806411956,0.9417754585968371,1.3736427141569776,3.8161278619049286,2.5627112819549,1.6680282584895982,0
46.8819464930943,14.450748915158474,8.149503695676339,114.8863880812211,0.9845285529042639,0.6693449611015274,0.45938937989382855,1.9013552375241431,0.9574075558014896,1.6189891963590235,1.2018188718282774,1.0587618063096156,3
38.92269107745136,18.03977808906071,15.05956723122831,16.106098606053408,1.495661007849088,0.6868381589682239,0.5423763026570362,0.5646044429968634,1.0501585859206153,1.5696105285011979,1.2537698768227081,1.088521005133246,4
34.33779652246268,17.416274943884982,12.791187659803498,12.74068944109484,1.2276874529102004,0.6981664519654999,0.5388041372334857,0.5572736237956641,1.129757382353631,1.6873813148887575,1.3083139765698926,1.0972203334491424,4
44.58466173960046,17.9959058389275,6.896305061730088,103.69279931641442,1.0161922216101769,0.7460504869042792,0.40538987315160996,1.8088777587048055,0.9719191725265208,1.5964761836792867,1.1598928519448286,1.0643726979536043,3
33.74444744075831,2.5669814361110452,1.438173055816441,2.551251004232708,1.6384571056925603,0.25802283005234555,0.2709897458818823,0.3963369630182912,0.9480909262799545,1.2974698887647471,1.2329957124991664,1.1487712811475799,4
32.54123370472125,2.404259960614267,86.03215547231355,23.379661557119057,0.9497907133510752,0.3915554485776556,1.9993902584405612,0.7321353819041846,1.1029183470421144,1.5178274714092088,1.31753927152739,1.956067133341028,2
58.54405421420259,154.74401215163695,21.937645841331015,9.96067985743744,1.8323736670439374,2.0026209331778793,0.38541790476384663,0.3997793594371856,0.8920114086569686,1.4714830243422863,1.2579648090694249,0.9856404564757341,1
48.649693914805184,22.036577707639307,88.67904209711388,25.04124281824359,1.0182169266398948,0.8168582132182576,1.9354305893812038,0.9911567331678607,1.0911938027808872,1.7022509613319348,1.2093586556061597,2.4267367172584895,2
17.111349173648996,172.37244064847113,17.538903264333907,17.112561496683835,1.1010676502677312,2.0316146788924785,0.5988183884763844,0.5949836846818981,1.1580074133936826,1.4221510528446413,1.703806070498187,1.1239775561928398,1
50.65688426468668,11.842244762627494,14.95342160441516,15.662167079536891,1.4634836606461423,0.6033231528692701,0.5687912445516551,0.5968302730333993,1.4409667933849841,1.599781943459589,1.2559904673212805,1.0680522539738637,5
9.016712958524174,1.5408588839119695,1.0335857976161074,0.655836391165098,0.8345054669121347,0.2580828700099887,0.23714151509837525,0.4091648177030404,1.2470424965111169,1.2663427426172174,1.196769983302727,1.1274748788378335,5
47.09946744832432,15.383890661390208,15.146368048054699,17.330365556754955,1.2672715136667443,0.6521221264875268,0.5759182867576487,0.6050189688478055,1.105091429015057,1.6384608015104636,1.30345087358524,1.0941658542296346,4
35.32469012568562,7.164455598563211,89.75521070281589,39.34972820682047,1.11030844658328,0.35589475720154606,2.4324961275280046,2.0050086763008905,1.1600085314262005,1.8441436140862368,1.547003523062816,9.305912099305473,2
49.39670718817321,96.59819025350788,141.47909693865972,26.565823651869117,0.6329360868526916,1.4001838973711056,2.1959783905687247,0.5027725427318026,1.0267969256895466,1.847663148896933,1.4219255303873373,0.9305820253921231,2
48.94490367880098,18.35425590491829,6.462443561201279,106.6239723055482,0.9975411278754475,0.7629405701159295,0.5045253708255593,1.7470440584587554,0.9870682415759567,1.7870940655092364,1.2760643488438996,1.097483409848338,3
14.109924098487458,18.65605518094318,2.717705340349382,14.936841779472626,0.9373442890118964,0.5988777599254954,0.32379064117461337,0.6069905310869724,1.345445316918892,1.5513582206463867,1.2939082540235332,1.1803670935961825,5
36.740487918342005,4.746792768760418,78.82835272448102,27.27183099400558,0.9774063239590831,0.3574361072286876,2.059667833224971,0.8747869975674312,1.09929936144739,1.5934621965340998,1.3989939242184006,2.024924732121601,2
82.84050546584194,29.999355966194603,4.415348097061916,154.6642020522713,1.884694354432487,0.7597169014692637,0.3612791951845607,2.1206593508527387,0.731523485104273,1.3734861326637935,1.1155288442759055,1.0775951363251222,3
159.15433623840494,9.69412303026526,3.061183659194737,15.352736203369737,0.5684573761718318,0.4764743720040227,0.48553348136730695,0.4594872186160416,1.1580839177679008,2.556665954695233,1.681375246104934,1.1825656592602114,0
154.7428394411847,13.653751760369166,6.826589499528154,11.181971526552589,0.4063627050193792,1.1104144329799677,1.0673266032276731,0.887633421622412,1.3736660281091224,4.4560923662291,2.903404516333735,1.8506755523321747,0
37.547109153125035,16.180528674323988,119.88937160577234,7.857630060381032,1.0671639064853382,0.6396946952305917,2.0478829423037808,0.5894607650242139,1.1460793266313574,1.780436468236083,1.3714561923770663,1.5408172010523582,2
6.919507336388968,1.8718423477248969,0.5731623776118884,6.57991821298514,0.7911948178790392,0.27314912179899514,0.24783363879212453,0.5312999818788988,1.2735402013965316,1.340631506387734,1.238873513256907,1.1489142681122029,5
25.47955861266521,9.942794028471225,10.572373523466757,144.5419302272603,0.8940807735087821,0.5307961730357832,0.4070705392461924,2.0800073040023443,1.0457563016100782,1.4027151019383959,1.1695198230023298,1.059794778968944,3
55.336151268253445,25.976574025858625,82.22329951742454,26.961459736682478,1.0396601224487334,0.8647386616961658,2.0044963525149107,0.7948481574961411,1.0945697534123442,1.7241250108088813,1.1879056410588824,2.832788618662658,2
41.72208994866226,14.677414318053074,22.912112173205657,18.476934145549627,1.39113924062358,0.6380055744750381,0.7054560772700478,0.6342134551571599,1.1420931424548106,1.6883097289925248,1.360977344419655,1.0784974202828428,4
50.71843990397248,8.760152629713449,14.625226822034426,13.955107320952543,1.4827014650374892,0.5393862184350167,0.5892378149003595,0.5905188503624839,1.5058659441708622,1.5695881482462988,1.2632998525971122,1.0773732727519856,5
53.25287077172976,12.032245015012519,10.331298295350617,12.479729062446445,1.6179349068291091,0.602928278287166,0.4616019342014776,0.5029816849190402,1.512818538635536,1.4820012689031068,1.154064566320714,1.0373760633106655,5
10.114606226505508,18.411654147819647,0.986132392299909,14.903571842497747,0.9227692225585754,0.5652606368894197,0.2655594140647801,0.6483550731249603,1.327763518422649,1.4669375366972288,1.2360581964043704,1.1487098671346596,5
74.55207992653433,19.353380027435698,11.252987076229449,89.72259151462842,2.1222640295690622,0.5576326473969884,0.4403564085975562,2.21382893788014,0.7892658965439332,1.449949980497669,1.2302605672626916,1.1193621721511449,3
26.629668224692136,4.965741011246329,4.477447245310933,97.89855185648788,0.9917329723804685,0.4226997373984201,0.4841696363386008,1.9725677778585669,1.0672718559920273,1.5671052065701712,1.3268980336849872,1.1274794588388917,3
48.1834377953181,14.201556450578176,14.43533863941541,15.389609967280556,1.455476363487437,0.6134464537186061,0.5594092357470422,0.5784923730578377,1.4395941211337657,1.582296278648708,1.2435987070228989,1.060979452576086,5
40.77217690092049,128.9034595293167,26.00773987264769,23.165958696053842,1.4797587395462006,2.2066755043828947,1.268500736360696,0.8562596072984594,1.1369621483713819,1.8386044024541115,4.553208464047431,1.439966553494823,1
50.03358592780833,1.0906143037511398,1.8158325413293146,12.18770783028738,1.7263415242528368,0.27243043626200997,0.2857411343482554,0.5624863979139302,0.9161327102162818,1.3466543944905485,1.2428532905266136,1.1551117962355744,4
54.63648043126629,10.282559480910388,14.315590774044555,15.940325618452519,1.5337393120186278,0.5664558400065244,0.5537767274612649,0.5834964961236071,1.4434549381843071,1.5380595709594211,1.2372672881718512,1.0597304013238145,5
88.10604795696143,44.2964448670558,117.4766538198352,45.329999557332776,1.8660543712613828,0.9565773241791603,1.9481162309495754,0.7222246064215313,0.8587430176004514,1.475088370576682,1.1273865858235712,0.3085393111910026,2
28.727450679192728,142.62445287900186,49.55240287547805,17.81871432285611,1.3049329485600152,2.176986782430527,0.981546092049078,0.5485456136091837,1.1806865365478179,1.6539612614470554,2.3267559183223914,1.0667031357733552,1
148.1254448337387,45.581603122620734,34.57214885505312,23.429584198815704,0.7436871328510487,1.0262424593808863,0.9372454713220681,0.9375024296513073,1.3641604074753795,4.269655791534793,2.709415190454207,1.788122123808629,0
153.42817866017248,5.317074467089947,6.3404742140508095,12.660773937447049,0.6209312155841711,0.9211320774131668,0.870823460879252,0.7054475737566068,1.2273006588132895,3.322613127466719,2.1869753754135446,1.3721097146397523,0
